id,url,text,time
564787041860112,https://facebook.com/564787041860112,"9 months here and still not sleeping through, normally up twice for a feed. They will get there in the end when they are ready. 🥰
My first is 2 and a half and I don’t even remember him not sleeping through now, the times goes very quickly! Xxx","06/22/2022, 10:00:08"
564866471852169,https://facebook.com/564866471852169,"You're doing amazing ❤️ sounds like you're really tuned into his needs. Sounds like there may be some overtiredness kicking in, usually causes most night awakening so maybe see where his sleep can be extended :)
It is also likely he is an alert little one and very aware of him changing bed space, so I'd practice settling him already in his crib with lots of contact and reassurance xx

Beyond The Stars - Jade Sleep Nanny","06/22/2022, 11:33:08"
564766148528868,https://facebook.com/564766148528868,"Sounds really normal but I know it’s really hard! The two things that have made the biggest difference for our 11 week old (sleep at 9/9.30, wakes at 3 and 6 then up at 7.30) was a bath at night (feed before and then the bath tires him out and makes him hungry so he eats more) and making the room pitch black.","06/22/2022, 09:00:08"
564739408531542,https://facebook.com/564739408531542,3 months is still too young to sleep through night. Mine is 1 year old and still wakes up 1-2 times for comfort,"06/22/2022, 08:00:08"
564821511856665,https://facebook.com/564821511856665,Girl your baby’s schedule is better than my baby’s and she is 6 months 🥹 I haven’t slept since December lmao. This is totally normal!! He’s just hungy or needs a diaper change,"06/22/2022, 11:00:08"
564805578524925,https://facebook.com/564805578524925,A little tip that helped me was doing the dream feed around 10ish at the time I went to bed so that it eliminated one of the wake ups,"06/22/2022, 10:00:08"
564734421865374,https://facebook.com/564734421865374,Exactly the same as my 2.5 month little boy. I try a bath bottle bed routine and he goes down at about 11 any earlier and he’s up every hour through the night. He still wakes up 3-4 times. Maybe it’s normal for their ages but I feel like a zombie lol,"06/22/2022, 08:00:08"
564822738523209,https://facebook.com/564822738523209,"I cluster feed my 11 week old before bed. I’m breastfeeding, but sometimes I swear he will be eating for almost 2 hours but then he’s down for the count for 5-6 hours. I wake generally a little before he does and we do a dream feed. I find if you get to them before they’re fully awake when they start moving their mouth around they go right back down easier. Next stretch is 2-3 hours then 2-3 again cuz he more or less snacks at those feeds it seems. Your boy looks bigger like mine, and he may just be hungry, I would make sure he’s good and full (milk drunk) and this may help him stretch out that first leg of sleep.","06/22/2022, 11:00:08"
564828575189292,https://facebook.com/564828575189292,My baby is 8 months and he hasn't slept through the night. Patience mama 😘,"06/22/2022, 11:00:08"
564821135190036,https://facebook.com/564821135190036,Mine didn’t sleep through the night until about 10 months!! Hang in there hun! Keep the schedule and he will get it!,"06/22/2022, 11:00:08"
564804901858326,https://facebook.com/564804901858326,My baby is 5 months still wakes at those times. Some babies are just hungry still.😩,"06/22/2022, 10:00:08"
564854268520056,https://facebook.com/564854268520056,My son is 8 months and wakes up every 2 hours or so and he doesn't even want feeding ag night anymore really,"06/22/2022, 11:10:08"
564722498533233,https://facebook.com/564722498533233,It is normal for them to have 2 feeds overnight till 6 months.,"06/22/2022, 08:00:08"
564819151856901,https://facebook.com/564819151856901,I would say he is doing pretty well for 3 months ☺️,"06/22/2022, 11:00:08"
564760368529446,https://facebook.com/564760368529446,7 months here and never slept through! Think it's normal really ❤️😊,"06/22/2022, 09:00:09"
564803501858466,https://facebook.com/564803501858466,Sorry I’m not any help! But THANK YOU for showing me my bumbo seat came apart like this 🤯,"06/22/2022, 10:00:09"
564801155192034,https://facebook.com/564801155192034,This is normal! Especially if you’re breastfeeding.,"06/22/2022, 10:00:09"
564750558530427,https://facebook.com/564750558530427,"Hi, can I ask? Can he sit in bumbo at 3 months?","06/22/2022, 09:00:09"
564774431861373,https://facebook.com/564774431861373,This is good,"06/22/2022, 10:00:09"
564751521863664,https://facebook.com/564751521863664,That sounds normal,"06/22/2022, 09:00:09"
564720895200060,https://facebook.com/564720895200060,So cute 🥰!!,"06/22/2022, 08:00:09"
562826158722867,https://m.facebook.com/groups/babysleeptrainingtips/permalink/562826158722867/,"Hi Everyone,

I keep reading about how many once’s you feed your babies and I have a question about that. I have a 5.5 month old and I give her 5 ounces. I’m not sure if maybe this is why she keeps waking up after midnight. Just asking to see how much you feed your babies and if it helps them sleep longer
Picture of my LO","06/19/2022, 09:46:43"
563170905355059,https://facebook.com/563170905355059,Every baby is going to be different. I would just try feeding until they are full. They will push the bottle away. My son will be 5 months on the 26th and he eats 7oz before bed and in the morning and 6oz during the day. Sleeps 8p-730a with no wakings,"06/19/2022, 00:00:00"
564451245227025,https://facebook.com/564451245227025,"My 9 week old eats anywhere from 4-5oz and eats about every 3 hours. If she happens to wake during the night (sometimes she doesn’t) it’s only once to feed. We make a 5oz bottle every time and let her eat as much of it as she wants. She doesn’t tend to do 5oz every feeding, but for sure her morning, bedtime, and her middle of the night feeding if she wakes for it.","06/21/2022, 22:00:17"
563660228639460,https://facebook.com/563660228639460,"My guys 2.5 months he eats 5-6 oz at feedings through the day an maybe 4 or a little more during the night, he wakes up about twice through the night.","06/20/2022, 00:00:00"
